Time,Occupancy,behavior_code
2247604.167068784,0,1
2247762.244637217,0,1
2247920.32220565,0,1
2248078.399774084,0,1
2248236.4773425157,0,1
2248394.554910949,0,1
2248552.6324793817,0,1
2248710.7100478155,0,1
2248868.7876162487,0,1
2249026.865184681,0,1
2249184.9427531147,0,1
2249343.020321548,0,1
2249501.0978899808,0,1
2249659.175458413,0,1
2249817.253026847,0,1
2249975.33059528,0,1
2250133.4081637133,0,1
2250291.485732146,0,1
2250449.563300579,0,1
2250607.640869012,0,1
2250765.7184374453,0,1
2250923.796005878,0,1
2251081.8735743114,0,1
2251239.951142744,0,1
2251398.0287111774,0,1
2251556.10627961,0,1
2251714.183848044,0,1
2251872.2614164767,0,1
2252030.338984909,0,1
2252188.4165533427,0,1
2252346.494121776,0,1
2252504.5716902087,0,1
2252662.649258642,0,1
2252820.726827075,0,1
2252978.804395508,0,1
2253136.881963941,0,1
2253294.959532374,0,1
2253453.0371008073,0,1
2253611.11466924,0,1
2253769.1922376733,0,1
2253927.269806106,0,1
2254085.34737454,0,1
2254243.4249429726,0,1
2254401.5025114054,0,1
2254559.5800798386,0,1
2254717.6576482714,0,1
2254875.7352167047,0,1
2255033.812785138,0,1
2255191.890353571,0,1
2255349.967922004,0,1
2255508.0454904367,0,1
2255666.12305887,0,1
2255824.2006273028,0,1
2255982.278195736,0,1
2256140.355764169,0,1
2256298.433332602,0,1
2256456.5109010357,0,1
2256614.588469468,0,1
2256772.6660379013,0,1
2256930.7436063346,0,1
2257088.8211747673,0,1
2257246.898743201,0,1
2257404.976311633,0,1
2257563.053880066,0,1
2257721.1314485,0,1
2257879.2090169326,0,1
2258037.286585366,0,1
2258195.3641537987,0,1
2258353.441722232,0,1
2258511.519290665,0,1
2258669.596859098,0,1
2258827.6744275307,0,1
2258985.751995964,0,1
2259143.8295643968,0,1
2259301.9071328305,0,1
2259459.9847012637,0,1
2259618.062269696,0,1
2259776.1398381293,0,1
2259934.2174065625,0,1
2260092.294974996,0,1
2260250.3725434286,0,1
2260408.450111862,0,1
2260566.5276802946,0,1
2260724.6052487283,0,1
2260882.682817161,0,1
2261040.760385594,0,1
2261198.8379540266,0,1
2261356.91552246,0,1
2261514.993090893,0,1
2261673.0706593264,0,1
2261831.148227759,0,1
2261989.2257961924,0,1
2262147.303364625,0,1
2262305.3809330584,0,1
2262463.4585014908,0,1
2262621.5360699245,0,1
2262779.6136383577,0,1
2262937.6912067905,0,1
2263095.768775224,0,1
2263253.846343657,0,1
2263411.92391209,0,1
2263570.001480523,0,1
2263728.079048956,0,1
2263886.156617389,0,1
2264044.2341858223,0,1
2264202.311754255,0,1
2264360.3893226883,0,1
2264518.466891121,0,1
2264676.5444595544,0,1
2264834.6220279867,0,1
2264992.6995964204,0,1
2265150.7771648536,0,1
2265308.8547332864,0,1
2265466.93230172,0,1
2265625.0098701525,0,1
2265783.0874385857,0,1
2265941.165007019,0,1
2266099.2425754517,0,1
2266257.320143885,0,1
2266415.3977123173,0,1
2266573.475280751,0,1
2266731.5528491843,0,1
2266889.630417617,0,1
2267047.7079860503,0,1
2267205.785554483,0,1
2267363.8631229163,0,1
2267521.940691349,0,1
2267680.0182597823,0,1
2267838.095828216,0,1
2267996.173396649,0,1
2268154.2509650816,0,1
2268312.3285335144,0,1
2268470.406101948,0,1
2268628.483670381,0,1
2268786.5612388137,0,1
2268944.638807247,0,1
2269102.71637568,0,1
2269260.793944113,0,1
2269418.8715125457,0,1
2269576.949080979,0,1
2269735.026649412,0,1
2269893.1042178455,0,1
2270051.1817862783,0,1
2270209.2593547115,0,1
2270367.3369231443,0,1
2270525.414491577,0,1
2270683.4920600103,0,1
2270841.569628444,0,1
2270999.647196877,0,1
2271157.7247653096,0,1
2271315.8023337433,0,1
2271473.879902176,0,1
2271631.957470609,0,1
2271790.0350390417,0,1
2271948.112607475,0,1
2272106.190175908,0,1
2272264.267744341,0,1
2272422.345312774,0,1
2272580.4228812074,0,1
2272738.50044964,0,1
2272896.578018073,0,1
2273054.6555865062,0,1
2273212.7331549395,0,1
2273370.8107233727,0,1
2273528.8882918055,0,1
2273686.9658602388,0,1
2273845.0434286715,0,1
2274003.120997105,0,1
2274161.198565538,0,1
2274319.276133971,0,1
2274477.353702404,0,1
2274635.431270837,0,1
2274793.50883927,0,1
2274951.586407704,0,1
2275109.663976136,0,1
2275267.741544569,0,1
2275425.8191130017,0,1
2275583.8966814354,0,1
2275741.9742498687,0,1
2275900.0518183014,0,1
2276058.1293867347,0,1
2276216.2069551675,0,1
2276374.2845236007,0,1
2276532.362092033,0,1
2276690.4396604667,0,1
2276848.5172288995,0,1
2277006.5947973332,0,1
2277164.672365766,0,1
2277322.7499341993,0,1
2277480.827502632,0,1
2277638.905071065,1,1
2277796.982639498,0,1
2277955.060207932,1,1
2278113.137776364,2,1
2278271.2153447974,2,1
2278429.29291323,2,1
2278587.370481664,2,1
2278745.448050097,2,1
2278903.525618529,2,1
2279061.6031869627,1,1
2279219.6807553954,2,1
2279377.7583238287,1,1
2279535.835892262,2,1
2279693.9134606947,2,1
2279851.991029128,2,1
2280010.0685975607,2,1
2280168.146165994,2,1
2280326.2237344272,1,1
2280484.3013028605,1,1
2280642.3788712933,2,1
2280800.456439726,2,1
2280958.53400816,2,1
2281116.6115765925,1,1
2281274.6891450253,2,1
2281432.7667134586,1,1
2281590.8442818914,2,1
2281748.9218503246,2,1
2281906.9994187583,2,1
2282065.07698719,2,1
2282223.154555624,2,1
2282381.2321240567,2,1
2282539.30969249,2,1
2282697.3872609227,2,1
2282855.464829356,2,1
2283013.542397789,2,1
2283171.619966222,2,1
2283329.697534655,2,1
2283487.775103088,2,1
2283645.8526715213,1,1
2283803.9302399545,2,1
2283962.0078083873,2,1
2284120.0853768205,2,1
2284278.1629452542,2,1
2284436.240513686,2,1
2284594.31808212,2,1
2284752.3956505526,2,1
2284910.473218986,2,1
2285068.550787419,2,1
2285226.628355852,2,1
2285384.705924285,2,1
2285542.7834927184,2,1
2285700.861061151,2,1
2285858.938629584,2,1
2286017.0161980167,2,1
2286175.0937664504,2,1
2286333.171334883,2,1
2286491.2489033164,2,1
2286649.326471749,2,1
2286807.4040401825,2,1
2286965.4816086157,2,1
2287123.5591770485,2,1
2287281.6367454818,2,1
2287439.7143139145,2,1
2287597.7918823482,2,1
2287755.869450781,2,1
2287913.9470192143,2,1
2288072.024587647,2,1
2288230.10215608,2,1
2288388.179724513,2,1
2288546.257292946,2,1
2288704.334861379,2,1
2288862.4124298124,2,1
2289020.489998245,2,1
2289178.5675666784,2,1
2289336.6451351107,2,1
2289494.7227035444,2,1
2289652.8002719777,2,1
2289810.8778404105,2,1
2289968.955408844,2,1
2290127.0329772765,2,1
2290285.1105457097,2,1
2290443.188114143,2,1
2290601.2656825758,2,1
2290759.343251009,2,1
2290917.420819442,2,1
2291075.498387875,2,1
2291233.5759563083,2,1
2291391.653524741,2,1
2291549.7310931743,2,1
2291707.808661607,2,1
2291865.8862300403,2,1
2292023.9637984736,2,1
2292182.0413669064,2,1
2292340.11893534,2,1
2292498.1965037724,2,1
2292656.2740722056,2,1
2292814.351640639,2,1
2292972.4292090717,2,1
2293130.506777505,2,1
2293288.5843459377,1,1
2293446.661914371,1,1
2293604.739482804,1,1
2293762.817051237,1,1
2293920.89461967,1,1
2294078.972188103,1,1
2294237.0497565363,1,1
2294395.127324969,1,1
2294553.2048934023,1,1
2294711.2824618355,2,1
2294869.3600302683,1,1
2295027.4375987016,1,1
2295185.515167135,2,1
2295343.592735568,3,1
2295501.670304001,2,1
2295659.7478724336,2,1
2295817.825440867,2,1
2295975.9030092997,1,1
2296133.980577733,2,1
2296292.058146166,1,1
2296450.135714599,2,1
2296608.2132830317,1,1
2296766.290851465,1,1
2296924.368419898,2,1
2297082.4459883315,2,1
2297240.5235567642,1,1
2297398.601125197,1,1
2297556.6786936303,1,1
2297714.756262064,2,1
2297872.8338304968,2,1
2298030.911398929,2,1
2298188.9889673633,2,1
2298347.066535796,2,1
2298505.1441042293,2,1
2298663.2216726616,2,1
2298821.299241095,2,1
2298979.376809528,2,1
2299137.454377961,2,1
2299295.531946394,2,1
2299453.6095148274,2,1
2299611.68708326,2,1
2299769.764651693,2,1
2299927.8422201257,2,1
2300085.91978856,2,1
2300243.9973569927,2,1
2300402.0749254255,2,1
2300560.1524938587,2,1
2300718.2300622915,2,1
2300876.3076307247,2,1
2301034.385199158,2,1
2301192.462767591,2,1
2301350.540336024,2,1
2301508.617904457,2,1
2301666.69547289,2,1
2301824.7730413233,2,1
2301982.850609756,2,1
2302140.928178189,2,1
2302299.005746622,2,1
2302457.083315056,2,1
2302615.160883488,2,1
2302773.2384519214,2,1
2302931.316020354,2,1
2303089.3935887874,2,1
2303247.471157221,2,1
2303405.548725653,2,1
2303563.6262940867,2,1
2303721.70386252,2,1
2303879.7814309527,2,1
2304037.858999386,2,1
2304195.9365678187,2,1
2304354.014136252,2,1
2304512.091704685,2,1
2304670.169273118,2,1
2304828.2468415517,2,1
2304986.324409984,2,1
2305144.4019784173,2,1
2305302.47954685,2,1
2305460.557115284,2,1
2305618.634683717,2,1
2305776.712252149,2,1
2305934.7898205826,2,1
2306092.867389016,2,1
2306250.9449574486,2,1
2306409.022525882,2,1
2306567.1000943147,2,1
2306725.177662748,2,1
2306883.255231181,2,1
2307041.332799614,2,1
2307199.4103680467,2,1
2307357.48793648,2,1
2307515.565504913,2,1
2307673.643073346,2,1
2307831.7206417792,2,1
2307989.798210212,2,1
2308147.8757786453,2,1
2308305.9533470785,2,1
2308464.030915512,2,1
2308622.1084839446,2,1
2308780.1860523773,2,1
2308938.26362081,2,1
2309096.341189244,2,1
2309254.418757677,2,1
2309412.49632611,2,1
2309570.5738945426,2,1
2309728.651462976,2,1
2309886.729031409,2,1
2310044.806599842,2,1
2310202.884168275,2,1
2310360.961736708,2,1
2310519.0393051407,2,1
2310677.1168735744,2,1
2310835.1944420068,2,1
2310993.2720104405,2,1
2311151.3495788733,2,1
2311309.427147306,2,1
2311467.50471574,2,1
2311625.5822841725,2,1
2311783.659852606,2,1
2311941.7374210386,2,1
2312099.814989472,2,1
2312257.892557905,2,1
2312415.9701263383,2,1
2312574.047694771,2,1
2312732.125263204,2,1
2312890.2028316366,2,1
2313048.2804000704,2,1
2313206.357968503,2,1
2313364.4355369364,2,1
2313522.513105369,2,1
2313680.5906738024,2,1
2313838.668242236,2,1
2313996.7458106684,2,1
2314154.8233791017,2,1
2314312.9009475345,2,1
2314470.978515968,2,1
2314629.056084401,2,1
2314787.1336528338,2,1
2314945.211221267,2,1
2315103.2887897003,2,1
2315261.366358133,2,1
2315419.4439265663,2,1
2315577.521494999,2,1
2315735.5990634323,2,1
2315893.676631865,2,1
2316051.7542002983,2,1
2316209.831768732,2,1
2316367.9093371644,2,1
2316525.9869055976,2,1
2316684.0644740304,2,1
2316842.142042464,2,1
2317000.219610897,2,1
2317158.2971793297,2,1
2317316.374747763,2,1
2317474.452316196,2,1
2317632.529884629,2,1
2317790.6074530617,2,1
2317948.685021495,2,1
2318106.762589928,2,1
2318264.840158361,2,1
2318422.9177267943,2,1
2318580.995295227,2,1
2318739.0728636603,2,1
2318897.150432093,2,1
2319055.2280005263,2,1
2319213.30556896,2,1
2319371.3831373923,2,1
2319529.4607058256,2,1
2319687.5382742584,2,1
2319845.615842692,2,1
2320003.693411125,2,1
2320161.7709795577,2,1
2320319.848547991,2,1
2320477.926116424,2,1
2320636.003684857,2,1
2320794.08125329,2,1
2320952.158821723,2,1
2321110.2363901557,2,1
2321268.313958589,2,1
2321426.3915270227,2,1
2321584.4690954555,2,1
2321742.5466638883,2,1
2321900.624232321,2,1
2322058.7018007543,2,1
2322216.7793691875,2,1
2322374.856937621,2,1
2322532.9345060536,2,1
2322691.012074487,2,1
2322849.08964292,2,1
2323007.1672113533,2,1
2323165.244779786,2,1
2323323.322348219,2,1
2323481.3999166517,2,1
2323639.477485085,2,1
2323797.555053518,2,1
2323955.6326219514,2,1
2324113.710190384,2,1
2324271.787758817,2,1
2324429.86532725,2,1
2324587.942895684,2,1
2324746.0204641167,2,1
2324904.098032549,2,1
2325062.1756009827,2,1
2325220.2531694155,2,1
2325378.3307378488,2,1
2325536.408306282,2,1
2325694.485874715,2,1
2325852.563443148,2,1
2326010.641011581,2,1
2326168.718580014,2,1
2326326.7961484473,2,1
2326484.87371688,2,1
2326642.9512853133,2,1
2326801.028853746,2,1
2326959.10642218,2,1
2327117.1839906126,2,1
2327275.2615590454,3,1
2327433.3391274787,3,1
2327591.4166959114,2,1
2327749.4942643447,3,1
2327907.571832777,3,1
2328065.6494012107,3,1
2328223.726969644,2,1
2328381.8045380767,2,1
2328539.88210651,2,1
2328697.9596749432,2,1
2328856.037243376,2,1
2329014.1148118093,2,1
2329172.192380242,2,1
2329330.2699486758,2,1
2329488.347517108,2,1
2329646.4250855413,2,1
2329804.502653974,2,1
2329962.5802224074,2,1
2330120.657790841,2,1
2330278.735359273,2,1
2330436.812927706,2,1
2330594.89049614,2,1
2330752.9680645727,2,1
2330911.045633006,2,1
2331069.1232014387,2,1
2331227.200769872,2,1
2331385.2783383047,2,1
2331543.355906738,2,1
2331701.4334751708,2,1
2331859.511043604,2,1
2332017.588612037,1,1
2332175.66618047,1,1
2332333.7437489037,2,1
2332491.821317336,1,1
2332649.898885769,2,1
2332807.9764542026,2,1
2332966.054022636,1,1
2333124.1315910686,1,1
2333282.209159502,2,1
2333440.286727934,2,1
2333598.3642963683,1,1
2333756.441864801,3,1
2333914.519433234,2,1
2334072.5970016667,2,1
2334230.6745701,2,1
2334388.7521385327,2,1
2334546.829706966,3,1
2334704.907275399,3,1
2334862.9848438324,3,1
2335021.062412265,2,1
2335179.1399806985,3,1
2335337.2175491317,2,1
2335495.2951175645,3,1
2335653.3726859973,3,1
2335811.4502544305,3,1
2335969.5278228642,2,1
2336127.605391297,3,1
2336285.68295973,3,1
2336443.760528163,2,1
2336601.838096596,2,1
2336759.915665029,2,1
2336917.993233462,2,1
2337076.070801895,1,1
2337234.1483703284,1,1
2337392.225938761,1,1
2337550.3035071944,1,1
2337708.3810756267,2,1
2337866.4586440604,2,1
2338024.5362124937,2,1
2338182.6137809264,2,1
2338340.69134936,2,1
2338498.7689177925,2,1
2338656.8464862257,2,1
2338814.9240546585,2,1
2338973.0016230918,2,1
2339131.0791915245,2,1
2339289.1567599582,2,1
2339447.234328391,2,1
2339605.3118968243,2,1
2339763.389465257,2,1
2339921.46703369,2,1
2340079.544602123,2,1
2340237.6221705563,2,1
2340395.699738989,2,1
2340553.7773074224,2,1
2340711.854875855,2,1
2340869.9324442884,2,1
2341028.0100127216,2,1
2341186.0875811544,2,1
2341344.165149588,2,1
2341502.2427180205,2,1
2341660.3202864537,2,1
2341818.397854887,2,1
2341976.47542332,2,1
2342134.552991753,2,1
2342292.6305601858,2,1
2342450.708128619,2,1
2342608.7856970527,2,1
2342766.8632654855,2,1
2342924.9408339183,2,1
2343083.018402351,2,1
2343241.0959707843,2,1
2343399.1735392176,2,1
2343557.2511076503,2,1
2343715.328676084,2,1
2343873.4062445164,2,1
2344031.4838129496,2,1
2344189.5613813833,2,1
2344347.638949816,2,1
2344505.716518249,2,1
2344663.7940866817,2,1
2344821.871655115,2,1
2344979.949223548,2,1
2345138.026791981,2,1
2345296.104360414,2,1
2345454.181928847,2,1
2345612.25949728,2,1
2345770.337065713,2,1
2345928.4146341463,2,1
2346086.4922025795,2,1
2346244.5697710123,2,1
2346402.6473394455,2,1
2346560.7249078793,1,1
2346718.802476312,1,1
2346876.880044745,1,1
2347034.9576131776,1,1
2347193.035181611,1,1
2347351.112750044,1,1
2347509.190318477,1,1
2347667.26788691,1,1
2347825.345455343,2,1
2347983.423023776,2,1
2348141.500592209,2,1
2348299.5781606417,2,1
2348457.6557290754,2,1
2348615.733297508,1,1
2348773.8108659415,2,1
2348931.8884343747,2,1
2349089.9660028075,1,1
2349248.0435712403,2,1
2349406.121139673,2,1
2349564.1987081068,2,1
2349722.27627654,2,1
2349880.3538449733,2,1
2350038.4314134056,2,1
2350196.5089818393,2,1
2350354.586550272,2,1
2350512.664118705,2,1
2350670.741687138,2,1
2350828.819255571,2,1
2350986.896824004,2,1
2351144.9743924374,2,1
2351303.05196087,2,1
2351461.129529304,2,1
2351619.2070977357,2,1
2351777.284666169,2,1
2351935.3622346027,2,1
2352093.4398030355,2,1
2352251.5173714687,2,1
2352409.594939901,2,1
2352567.6725083347,2,1
2352725.750076768,2,1
2352883.827645201,2,1
2353041.905213634,2,1
2353199.982782067,2,1
2353358.0603505,2,1
2353516.1379189333,2,1
2353674.215487366,2,1
2353832.2930558,2,1
2353990.370624232,2,1
2354148.4481926654,2,1
2354306.5257610986,2,1
2354464.6033295314,2,1
2354622.6808979646,2,1
2354780.7584663974,2,1
2354938.836034831,2,1
2355096.913603264,2,1
2355254.9911716967,2,1
2355413.06874013,2,1
2355571.1463085627,2,1
2355729.223876996,2,1
2355887.301445429,2,1
2356045.379013862,2,1
2356203.4565822952,2,1
2356361.534150728,2,1
2356519.6117191613,2,1
2356677.6892875945,2,1
2356835.7668560273,2,1
2356993.84442446,2,1
2357151.9219928933,2,1
2357309.999561326,2,1
2357468.07712976,2,1
2357626.1546981926,2,1
2357784.232266626,1,1
2357942.3098350586,1,1
2358100.387403492,1,1
2358258.464971925,1,1
2358416.542540358,1,1
2358574.620108791,1,1
2358732.697677224,1,1
2358890.7752456567,1,1
2359048.8528140904,1,1
2359206.930382523,2,1
2359365.007950956,2,1
2359523.085519389,2,1
2359681.1630878225,2,1
2359839.2406562557,2,1
2359997.3182246885,2,1
2360155.3957931213,2,1
2360313.4733615546,2,1
2360471.5509299883,2,1
2360629.628498421,2,1
2360787.706066854,2,1
2360945.783635286,2,1
2361103.86120372,2,1
2361261.938772153,2,1
2361420.016340586,2,1
2361578.093909019,2,1
2361736.171477452,2,1
2361894.249045885,2,1
2362052.3266143184,2,1
2362210.4041827507,2,1
2362368.4817511844,2,1
2362526.5593196168,2,1
2362684.6368880505,2,1
2362842.714456484,2,1
2363000.792024916,2,1
2363158.8695933498,2,1
2363316.9471617825,2,1
2363475.024730216,2,1
2363633.102298649,2,1
2363791.179867082,2,1
2363949.257435515,2,1
2364107.3350039483,2,1
2364265.412572381,2,1
2364423.4901408143,2,1
2364581.5677092467,2,1
2364739.6452776804,2,1
2364897.7228461136,2,1
2365055.8004145464,2,1
2365213.87798298,2,1
2365371.9555514124,2,1
2365530.0331198457,2,1
2365688.1106882785,2,1
2365846.1882567117,2,1
2366004.265825145,2,1
2366162.3433935777,2,1
2366320.420962011,2,1
2366478.498530444,2,1
2366636.576098877,2,1
2366794.6536673103,2,1
2366952.731235743,2,1
2367110.8088041763,2,1
2367268.886372609,2,1
2367426.9639410423,2,1
2367585.041509476,2,1
2367743.1190779083,2,1
2367901.1966463416,2,1
2368059.2742147744,2,1
2368217.351783208,2,1
2368375.429351641,2,1
2368533.5069200736,1,1
2368691.584488507,1,1
2368849.66205694,2,1
2369007.739625373,2,1
2369165.8171938057,2,1
2369323.894762239,2,1
2369481.9723306717,2,1
2369640.049899105,2,1
2369798.127467538,2,1
2369956.205035971,2,1
2370114.2826044043,2,1
2370272.360172837,2,1
2370430.4377412703,2,1
2370588.5153097035,2,1
2370746.592878137,2,1
2370904.6704465696,2,1
2371062.7480150023,2,1
2371220.825583436,2,1
2371378.903151869,2,1
2371536.9807203016,2,1
2371695.058288735,2,1
2371853.135857168,2,1
2372011.213425601,2,1
2372169.290994034,2,1
2372327.368562467,2,1
2372485.4461308997,2,1
2372643.523699333,2,1
2372801.6012677657,2,1
2372959.6788361995,2,1
2373117.7564046327,2,1
2373275.8339730655,2,1
2373433.9115414983,1,1
2373591.9891099315,1,1
2373750.0666783648,1,1
2373908.144246798,1,1
2374066.221815231,1,1
2374224.299383664,1,1
2374382.376952097,1,1
2374540.45452053,1,1
2374698.5320889633,1,1
2374856.609657396,1,1
2375014.687225829,1,1
2375172.7647942617,1,1
2375330.842362695,1,1
2375488.919931128,1,1
2375646.9974995614,1,1
2375805.075067994,1,1
2375963.1526364274,1,1
2376121.230204861,1,1
2376279.307773293,1,1
2376437.3853417267,1,1
2376595.4629101595,1,1
2376753.5404785927,1,1
2376911.618047026,1,1
2377069.6956154592,1,1
2377227.773183892,1,1
2377385.850752325,1,1
2377543.928320758,1,1
2377702.0058891918,1,1
2377860.083457624,1,1
2378018.1610260573,1,1
2378176.23859449,1,1
2378334.316162924,1,1
2378492.393731357,1,1
2378650.471299789,1,1
2378808.5488682226,1,1
2378966.6264366554,1,1
2379124.7040050887,1,1
2379282.781573522,1,1
2379440.8591419547,1,1
2379598.936710388,1,1
2379757.0142788207,1,1
2379915.091847254,1,1
2380073.1694156867,1,1
2380231.24698412,1,1
2380389.3245525532,1,1
2380547.402120986,1,1
2380705.4796894197,1,1
2380863.5572578525,1,1
2381021.6348262853,1,1
2381179.712394718,1,1
2381337.789963152,1,1
2381495.8675315846,1,1
2381653.9451000174,1,1
2381812.02266845,1,1
2381970.100236884,1,1
2382128.177805317,1,1
2382286.25537375,1,1
2382444.3329421827,1,1
2382602.410510616,1,1
2382760.4880790487,1,1
2382918.565647482,1,1
2383076.643215915,1,1
2383234.720784348,1,1
2383392.7983527808,1,1
2383550.875921214,1,1
2383708.9534896472,1,1
2383867.0310580805,1,1
2384025.1086265133,1,1
2384183.186194946,1,1
2384341.26376338,1,1
2384499.341331813,1,1
2384657.418900246,1,1
2384815.4964686786,1,1
2384973.574037112,1,1
2385131.6516055446,1,1
2385289.7291739783,1,1
2385447.806742411,1,1
2385605.884310844,1,1
2385763.9618792767,1,1
2385922.0394477104,1,1
2386080.117016143,1,1
2386238.1945845764,1,1
2386396.272153009,1,1
2386554.349721442,1,1
2386712.427289875,1,1
2386870.5048583085,1,1
2387028.5824267417,1,1
2387186.6599951745,1,1
2387344.737563608,1,1
2387502.8151320405,1,1
2387660.8927004742,1,1
2387818.970268907,1,1
2387977.04783734,1,1
2388135.125405773,1,1
